beam_0,beam_1,beam_10,beam_100,beam_101,beam_102,beam_103,beam_104,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_2,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_3,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_4,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_5,beam_50,beam_51,beam_52,beam_53,beam_54,beam_55,beam_56,beam_57,beam_58,beam_59,beam_6,beam_60,beam_61,beam_62,beam_63,beam_64,beam_65,beam_66,beam_67,beam_68,beam_69,beam_7,beam_70,beam_71,beam_72,beam_73,beam_74,beam_75,beam_76,beam_77,beam_78,beam_79,beam_8,beam_80,beam_81,beam_82,beam_83,beam_84,beam_85,beam_86,beam_87,beam_88,beam_89,beam_9,beam_90,beam_91,beam_92,beam_93,beam_94,beam_95,beam_96,beam_97,beam_98,beam_99,method,slot
0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.701496958732605,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.18384137749671936,0.6809978485107422,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.18384137749671936,0.4085364043712616,0.18384137749671936,0.18384137749671936,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,0.4085364043712616,ours_marl,10
0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.6874670386314392,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.18016456067562103,0.6673778891563416,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.18016456067562103,0.4003656804561615,0.18016456067562103,0.18016456067562103,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,0.4003656804561615,ours_marl,11
0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.7265612483024597,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.7265612483024597,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.6737176775932312,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.17656126618385315,0.6540303230285645,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.17656126618385315,0.39235836267471313,0.17656126618385315,0.17656126618385315,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,0.39235836267471313,ours_marl,12
0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.7120300531387329,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.7120300531387329,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.6602433323860168,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.1730300337076187,0.6409497261047363,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.1730300337076187,0.38451120257377625,0.1730300337076187,0.1730300337076187,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,0.38451120257377625,ours_marl,13
0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.6977894306182861,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.6977894306182861,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.647038459777832,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.16956943273544312,0.6281307339668274,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.16956943273544312,0.37682098150253296,0.16956943273544312,0.16956943273544312,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,0.37682098150253296,ours_marl,14
0.16617804765701294,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.683833658695221,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.683833658695221,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.634097695350647,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.6155681014060974,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.16617804765701294,0.3692845404148102,0.16617804765701294,0.16617804765701294,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,0.3692845404148102,ours_marl,15
0.16285449266433716,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.6701569557189941,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.6701569557189941,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.6214157342910767,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.7128545045852661,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.6032567024230957,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.16285449266433716,0.36189886927604675,0.16285449266433716,0.16285449266433716,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.36189886927604675,0.36189886927604675,ours_marl,16
0.15959739685058594,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.6567538380622864,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.07181882858276367,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.6567538380622864,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.6089874505996704,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.6985973715782166,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.15959739685058594,0.07181882858276367,0.15959739685058594,0.5911915898323059,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.15959739685058594,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.35466086864471436,0.35466086864471436,ours_marl,17
0.15640544891357422,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.6436187624931335,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.07038245350122452,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.6436187624931335,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.5968077182769775,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.6846254467964172,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.15640544891357422,0.07038245350122452,0.15640544891357422,0.5793677568435669,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.15640544891357422,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.34756767749786377,0.34756767749786377,ours_marl,18
0.15327733755111694,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.6307463645935059,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.0689748004078865,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.6307463645935059,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.8131921887397766,0.0689748004078865,0.0689748004078865,0.3406163156032562,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.0689748004078865,0.8519198298454285,0.0689748004078865,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.6189748048782349,0.0689748004078865,0.0689748004078865,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.15327733755111694,0.0689748004078865,0.15327733755111694,0.5677804350852966,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.15327733755111694,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.3406163156032562,0.3406163156032562,ours_marl,19
0.15021179616451263,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.15021179616451263,0.3338039815425873,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.6181314587593079,0.3338039815425873,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.06759531050920486,0.06759531050920486,0.06759531050920486,0.15021179616451263,0.3338039815425873,0.15021179616451263,0.6181314587593079,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.796928346157074,0.06759531050920486,0.06759531050920486,0.7002118229866028,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.06759531050920486,0.8348814249038696,0.06759531050920486,0.06759531050920486,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.6065952777862549,0.06759531050920486,0.06759531050920486,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.3338039815425873,0.15021179616451263,0.06759531050920486,0.15021179616451263,0.5564247965812683,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.15021179616451263,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.3338039815425873,0.3338039815425873,ours_marl,20
0.14720755815505981,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.14720755815505981,0.3271279036998749,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.6057687997817993,0.3271279036998749,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.06624340265989304,0.06624340265989304,0.06624340265989304,0.14720755815505981,0.3271279036998749,0.14720755815505981,0.6057687997817993,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.7809897661209106,0.06624340265989304,0.06624340265989304,0.6862075328826904,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.06624340265989304,0.8181837797164917,0.06624340265989304,0.06624340265989304,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.5944634079933167,0.06624340265989304,0.06624340265989304,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.3271279036998749,0.14720755815505981,0.06624340265989304,0.14720755815505981,0.545296311378479,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.14720755815505981,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.3271279036998749,0.3271279036998749,ours_marl,21
0.1442634016275406,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.1442634016275406,0.32058534026145935,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.5936534404754639,0.32058534026145935,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.06491853296756744,0.06491853296756744,0.06491853296756744,0.1442634016275406,0.32058534026145935,0.1442634016275406,0.5936534404754639,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.7653700113296509,0.06491853296756744,0.06491853296756744,0.6724833846092224,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.06491853296756744,0.8018200993537903,0.06491853296756744,0.06491853296756744,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.5825741291046143,0.06491853296756744,0.06491853296756744,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.32058534026145935,0.1442634016275406,0.06491853296756744,0.1442634016275406,0.534390389919281,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.1442634016275406,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.32058534026145935,0.32058534026145935,ours_marl,22
